,text
278,"""don't be high maintenance"".

 Yea, following that advice only attracted people who treated me like I'm supposed to fawn over scraps and beg. How I treat myself sets the tone for how others treat me. Bare minimum is not impressive. "
279,"Waiting in lines at bars or clubs to get drinks. Men will stand closer to women than other men, especially short women when they can see over their heads. I've seen taller men just lean over a short girl to order a drink as if her personal space stops an inch above her head but all other men get like a foot or two perimeter of personal space in all from each other."
280,"So rule breaking in order 3 ,2 ,1"
281,Man i know that shit will mess my stomach up
282,"As a fellow mid-40s lady, I agree. While the sex is great and he makes me laugh, my bfs best quality is that he's an excellent team mate. We work and play well together. So important,  especially if we really want to stick it out long term, since right now long term for us means decrepitude, haha.  Ha.  Ugh. "
283,"My best friend's grandparents have been bugging her about when she's going to have kids. She's 18, unmarried, and a freshman in college. What in the actual hell?"
284,Cute! :)
285,you finish it off 10mins in the oven.
286,Sometimes yes I do regret not leaving. It would have been easier to just walk away. I had a young son to think about too and I didn't want him to not have his dad around. I also still love and care about my husband and wanted to help him get over his addiction and I knew walking out would cause it to get worse. Looking back at it if this was my daughter or a friend I would have told them to run and help in every way possible but I hid what was going on from almost everyone even my best friend doesnt know that it happened. 
287,"I have PTSD as a result of being raped and I was having a really rough semester coping with it and really needed his emotional support. That semester was really hard on him and as a consequence he took his frustration out on me, neglecting me and our relationship. It was the accumulation of passive aggressiveness, rejection and being distant with me that for a while really broke our relationship. The straw that really broke the camel's back was that he made fun of my PTSD when I was having an episode and I thought the relationship was irreparable. 

I tried to break up with him on the phone but he asked to talk about it in person. He showed up, dressed up, clean shaven and a haircut and says he's taking me out to dinner. And then sits there and we talked about it for three hours, about all the pain, and what we could do differently to communicate better. I was really hurt and it took a while to rebuild back up what we had but every concern I had, every suggestion I had made he incorporated it. 

And he was always there for me, when I was having a rough time with my ptsd, whether it was sending me gifs, holding me while I cried and staying on the phone when I needed him. 

Sorry of this sounds one-sided, we have a very well balanced mutually supportive relationship but this was and is our only big fight and it took a lot of trust and effort to address all the hurt over the duration of those couple of months. Now we're better than ever before and looking at engagement rings :-) "
288,"My mom says that to me all the time! And she says the same thing about my hair, which is currently bright yellow. She keeps telling me I should dye it black again when I get engaged so I don't ruin my engagement and wedding photos. Drastically changing my appearance to not look like myself is what would ruin my wedding photos, not my tattoos or yellow hair."
289,Thank you for speaking up. You challenged the harmful stereotype and modeled bystander intervention for the students just by saying something.
290,I’m so sorry. Thanks for sharing this. 
291,"Agreed. Similarly, ""don't stoop to their level"" always seems to mean ""don't stand up for yourself when someone treats you badly.""

I'm not talking retaliation or escalation, I'm talking about simple fucking boundaries that in no way equate to ""stooping to their level."""
292,Used to like pineapple.  Girl in my kindergarten class threw up one day after lunch in front of everyone and you could still see the chunks of pineapple. Haven't really touched it since.
293,"Women's fitness journalism is basically, ""How to lose weight"" + ""How to get large glutes"" + ""how to get a small waist/flat belly""

Plus yeah, a few articles about how to avoid intimidation/imposter syndrome/microaggressions. 

It's insanity."
294,"I went on a ride in a fun fair years ago. It was one where you go on alone and it keeps twisting you in every direction. At the end of it, I look up and everyone was just staring at me. Turns out my hijab came off and was at the other end and people didn't know how to react. I looked like a hot mess after."
295,"Came here to say Laneige. It is truly a game changer! My lips are super soft when I wake up in the mornings now ❤️ A little goes a long way and with how much there is in the jar, it lasts a long time."
296,"I had the opposite happen. I went from moderately ambitious to “Imma own this dept by the end of the year”

Apparently my mama bear kicked in weirdly. "
297,"I honestly expected more ""me too"" responses, instead it's seeming to vary SO much person to person. I've heard some similar stories about unpleasant physical changes, but the ones that I'm most scared of are the changes people are bringing up emotionally and how they feel about themselves, particularly sexually. "
298,"&gt; If you still look pregnant months after giving birth, you may have a diastasis recti. That's what they call it when the rectus abdominis muscles in your abdomen separate during pregnancy, leaving a gap that allows your belly to pooch out. [Source](https://www.babycenter.com/0_diastasis-recti_10419293.bc) 

I only learned about diastasis recti because my friend was pregnant and was learning about potential side effects. I'm childfree so I've never looked into it. It was shocking to realize there's a medical reason for the ""mom pooch,"" and that it isn't just about diet, exercise, or sleeping properly."
299,To smile more you end up faking so many smiles that you can’t tell when your truly happy or faking 
300,"I wanted my tubes tied after having 3 kids...and the doctor argued with me! Her stance? ""You'll never get to have a son of your own."" (all my kids are girls) Welp, if I wanted to try for a son I wouldn't be here talking to you about this, would I? Luckily I found another doctor at the same practice who was happy to help me. But yeah, the struggle to control our own bodies is real."
301,"As a fellow Korean American who also isn’t “white” skinny or “Asian” skinny, I love this so much. Big Asian women need more love. "
302,"""yeah shes cute... but is she 'renew your eharmony subscription' cute?"""
303,"I've gotten this one every time I've been single ""you're so pretty why are you single"" my instant reply is ""I'm single because lots of men want to fuck me not date me."" Then they think I'm being stuck-up. Meanwhile I had 3 conversations that month with guys I thought wanted to be my friends but only wanted in my pants. "
304,"I do remember this!

My boobs got super big and uncomfortable when I had my daughter and was breastfeeding. When I was done breastfeeding, every time I saw them I heard that song in my head ""do your boobs hang low..."" mine did. They completely deflated. I went from a natural C to a DD while breastfeeding then back to a C-ish. It was a trip seeing them all floppy and on completely different continents when I laid down. 

Not. Sexy. 

However..

After a year or so they perked right back up again, so don't worry!!"
305,"I've seen that ""eyes darting around the room to guage other reactions"" thing but had no idea how to describe it. Alien attempting to fit in kind of thing, but it's off-putting, and oddly sinister. Like any second the wary person might snap and lash out. 


I've run into that guy several times, and each time I've been very confused to realize that his tension is equally distributed among everyone in the room, including me, the person he claims to be interested in. 


Like none of us are behaving in the way he *wants* us to behave. "
306,Oh God. That brings back horrific memories. How the hell did they get the jello to have hard edges????
307,"Same with family.   People expect you to tolerate family no matter what.   The number of shocked looks I get when it comes up that I hate my family astonishes me. 

No matter who it is, you owe toxic people nothing. "
308,"I didn’t overcome it, I overcame him instead. I’m glad I’m out of that situation, some people do not deserve forgiveness. We as women want to be forgiving, but i have to remind myself that it’s completely ok to walk away from people sometimes instead."
309,"I ate watermelon religiously when I was pregnant and in my first trimester. It was refreshing and was honestly the only thing that wasn’t awful coming back up. 

8 years later, I still can’t seem to eat it. "
310,"“He won’t be interested if you give it up on the first date.” Not true, and my sexual standards for dating are none of your business. "
311,I wish my boyfriend was like you. We get into intense arguments when he says something that hurt me and all he insists is “but I never meant to insult you/I did nothing wrong!”
312,Praise the vagina
313,Cheating online and lying about it. He's in therapy now because it's an addiction. I'm understanding of that. We are also in couples counseling. If we didn't have little ones I would have left him but our family means a lot to us. We have to try. 
314,"Roughly 6 months before I started not to feel it when I sat down. The first 2 weeks after birth, I couldn't move off the couch. It hurt so bad to sit down and even worse when I tried to get up because it took the pressure off of it and the hurt returned. It's been 4+ years and I can still feel it when I sit down too rough sometimes. "
315,"Not while it was attached to you, I hope!"
316,"didn't expect our marriage to change like it did and we have a very strong relationship but there has been a disconnect. When you're severely sleep deprived and being intimate hurts for 9+ months and you have no time for each other any more, it takes a toll. 

&amp;#x200B;"
317,"I haven't had Fallopian tubes in years. The amount of ""god works in mysterious ways"" nonsense is.. baffling. Not only because they are blatantly ignoring what I am explaining that I want from life, but also.. biology. I literally cannot become pregnant, thankfuck, and if I did, the Vatican needs to come to my house immediately"
318,It’s just an unhealthy defense mechanism in response to feeling embarrassed. It churns out defensiveness instead of remorse.
319,"""I don't think you're ready for this Remy.
I don't think you're ready for this Remy.""

To my friend's tiny white floof, to the tune of Bootylicious by Destiny's Child."
320,"I listen to a lot of podcasts. A lot.

It is fascinating to listen to a mixed gender group and hear the differences between who feels entitled to hear their voice heard, and for how long.

I won't go on and on but I think podcasting is a revolutionary format. I have been listening for years and years and am definitely hearing a huge shift. I find it fascinating."
321,"Don't chew with your mouth open

Table manners

be kind to the  wait staff 

Good conversation "
322,"My turn! I love my eyes! They make me feel so unique, due to the coloring they have. They aren't striking or super noticeable, but I notice them all the time and I love them."
323,"He had lied to me for two years that he wasn't doing something that we agreed he wasn't going to do. I finally caught him and he still tried to lie. After he cane clean, it took years of rebuilding trust and having transparency. I still have doubts sometimes and we specifically check in about that issue, but I've long since forgiven him and I trust him again. "
324,"My ""love language"" is words of affirmation, but I could also take physical touch. Both of those concepts are horrifying torture devices to my stoic, Nordic SO.

Having said that, over the years I've learned to pick up all the little ways he *does* show his love and appreciation for me. The ""congrats on \[mundane thing\]!"" flowers. Coming home from a rubbish day at work to a steaming hot bath, a glass of wine, and a tray of snacks. The way he asks if I want something every time he gets up to go to a different room. I've caught him sneaking my towels onto the heated rail while I'm showering. He will plan fancy dates and actually take care of the logistics. We went out for dinner the other week and his dish was blatantly better than mine so he just, like, gave it to me. The way he's fucking stoked to celebrate our anniversary and starts pitching ideas months in advance."
325,"When I got into Law school, my aunt (who had recently finished but couldn’t pass the bar) said some shit like “I hope you’re not just going to get an MRS degree.” And it really rubbed me the wrong way. 

Like I get it, but still. "
326,"I'm adopted. I have so so so many thoughts on people's (often ill-informed, backwards, and pitiful) views on adoption. Acting like adoption is as easy as ""JUST"" adopt makes me so mad. Pretending like there aren't realities to adoption that don't exist in bio. kids is ridiculously inaccurate and condescending. Adopted kids are not some prize for people who can't have their own, and so being told that I can ""just adopt"" or that somehow being adopted makes me less than/ owed children/ not as solid is sad and makes me feel mad, angry, annoyed, put down, and left with the desire to correct people's ugly-ass views on adoption

I opted out of having bio. kids for so so many reasons. My mind didn't change when I first held a baby at age 5. Or when I was 15 and learned about episiotomy/ stretching/ loss of bladder control/ unequal breakdown of tasks in 99% of marriages with kids. Not when I was 25 and had a good salary. Not when I was 35 and it was ""almost too late"" and I ""had the right guy."" 

My reply directly reflects the tone of the asker. If they are nice and just making conversation, cool, I will talk to people of course and be courteous. But if they are douchey, preachy, uncomfortable morons who can't see how anyone wouldn't want a life of suburbia and school districts and juice boxes... I'm gonna answer more curtly and sternly"
327,"""You too! 😁"""
328,Wtf he needs to be extradited from your group. No rapists allowed
329,"Everyone always pushes this idea that you're not ALLOWED to be ugly. Say anything about being ugly, and you will receive a bunch of ""Oh stop, you're beautiful. :-)))"" type comments. Surprise, not everyone is beautiful on the outside. It's a fact. I suggest that people stop trying to fool themselves into thinking they're gorgeous, and look at the things that are actually true. Just because people look better than you, doesn't mean they ARE better than you. They look nice, cool. I look bad, cool. Neither of them are a big deal anymore to me. It's less about accepting that you're ugly and more about accepting that you have value regardless of what you look like. I don't have to be attractive to live my life to the fullest and have fun. No, I'm not happy with the way I look, but I am happy with who I am inside and that's all that matters at the end of the day. I'm not going to play dress up all day for approval from people who hold beauty so high. Id rather be myself than be beautiful. "
330,Makeup removing reusable cloths! You only need water to remove your makeup (unless its waterproof) if you have one of these
331,Yea wtf I really don't understand why they would go bad after so few uses. That's crazy.
332,"Too right. I am the mother of a boy, he's 19 now. I made sure he learned basic cookery and life skills, can clean and do his laundry etc. Now he's at college in a different country, and coping very well by himself. Besides, men who can't do for themselves are putting themselves in a position of dependence on any woman happens to be handy. That's not healthy either."
333,"Never, ever blame yourself for someone else's shitty behaviour!  You are not a bad judge of character...if anything, this speaks to your openness and acceptance of people.   


I am glad that this turned out ok - sounds like it could have gone south pretty fast :(  
PS - it's always  good to have a wing woman on hand at a party.   In college, we agreed to never let the girl leave with a guy they didn't know.  Drunk friend wasn't always happy with us, but sober friend thanked us in the morning.   


Take good care. "
334,"RIGHT YOU ARE, KEN
ಠ_ಠ"
335,"""Don't get divorced no man will ever want you, you'll just be someone to warm their bed."" Dad said this to my oldest sister who was in a verbally, mentally and financially abusive marriage for 10 years. Every 3 years we thought they were going to get divorced, did everything to try and save it. They both have/had issues and being with each other was making everything worse. Don't stay with someone you don't have to, you have one life to live and you shouldn't deal with a horrible marriage if you don't have to. "
336,Putting a mirror on the wall/door in front of a toilet. Currently typing this to avoid watching myself pooping.  Its a weird feeling catching eye contact right as you make a ‘sound’
337,Charge your phone before you go out! Nothing worse than searching for your friends with 5% battery.
338,"I have a friend who recently had a house fire.  They lost everything.  It was horrible for a few months...but now, she feels almost relieved to start over.  New clothes, new furniture, and now rebuilding her burned up home.  There are only a handful of sentimental items she wishes she could still have (photos, medals, etc.).  Makes you realize how little you really cherish and need to keep."
339,"Hahahhha is your dog's name Rufus? Ours is and my song for him tends to go; 

&amp;#x200B;

Oh who's the cutest Dufus, 

Oh who's the Rufus rooooo, 

He's got his toy, 

He's the smartest boy, 

It's Roofy doofy doo. 

&amp;#x200B;

He parades his toy around the room at this. "
340,"As my mother told the health visitor who told her that; *“he doesn’t fucking sleep!”*

"
341,"I was once told that I’m “strong like a tree.” One of the best and most off-beat compliments I’ve ever gotten, and I try to live up to that!"
342,"That literally the day after you graduate, nothing in high school matters anymore. Nothing. "
343,"Ok all the top comments are freaking me out just a little so I thought I’d share my mom’s experience after giving birth to me: she lost a ton of weight (like way skinnier than before she got pregnant), stopped having migraines and stopped having excruciating menstrual cramps. So it’s not all bad! (And hopefully my future pregnancy will go like hers did) "
344,He was hot. Told me on our first date his last girlfriend had a restraining order against him and he explained why she got one. She was right to get one. Noped out. 
345,"I had to switch deodorants.  I'd used the same kind for years, but after my son was born, it didn't work.  Luckily, the same didn't happen after my daughter's birth.

Also, my gallbladder went kaput and I had to have it removed five months after my son was born.  It's apparently very common, but it wasn't mentioned in any OB appointments, childbirth classes, or pregnancy books."
346,"How people my age (20) or younger smoke. Everyone knows it's causes cancer and other health problems plus it's ridiculously expensive. I get that it was encouraged with older generations but younger people are better educated. Personally I've been educated my entire life about how bad smoking is, especially by smokers."
347,100% normal.  The oxytocin that's released that causes let down of milk also produces arousal.
348,"Fish fingers. I used to eat fish finger sandwiches a lot as a student because it was so cheap. Like 10 fish fingers for 50p, loaf of bread for 80p, a bit of ketchup and that was enough for lunches for a whole week. Over my first year of university, I probably had that meal well over 100 times, maybe even 150 times.

Now I just can't eat fish fingers at all without associating it with my student years and all the terrible meals I used to eat out of frugality."
349,I love how my eyebrows look when i put mascara on them.  Then they stay in place all day!
350,"*  Tired of your shit, Karen.
*  Thanks, it's the cancer.
*  I was up all night because hating you gives me energy.
*  Tired of pretending to give a fuck about this conversation.
*  Tomorrow I'll be well-rested, but you'll still be ugly. 
"
351,"Holy mother of god, that's horrible."
352,Yes! Whenever I doubt getting rid of something I think of all the bags full of stuff I gave away last year and realise I have no idea what was in those bags so that just proves it was unnecessary crap. I don't miss any of it. 
353,Nothing. My last pregnancy gave me carpal tunnel syndrome. I wasn’t even working at the time so it had nothing to do with the typical causes. 
354,"carrying an attitude/outright saying that women are just ''better'' at ''that sort of thing'' - those things being taking care of children, cleaning, arranging parties, etc. both men and women are guilty of this."
355,"I just invent a new song text for existing TV intros. My favorite one is on ""The Flintstones"":  
""Adler, Fink and Adler,   
are the sweetest little parakeeeeets!  
Adler, Fink and Adler,  
are the sweetest little parakeets.  
Fink-y will tug Alder's pretty tail  
Adler will fight back to no avail!"""
356,I’m one of those rare white blonde curly haired full blooded middle eastern girls with more euro centric beauty and I get the opposite from middle eastern people(not from my family). “Are you sure you’re middle eastern? Prove it!” “Oh you know how some of them have French blood” “you sure you weren’t switched at birth”. It makes me sad sometimes that I’m not viewed as a middle eastern beauty even by my own ethnicity and I’m not viewed as an “all american beauty” by american standards. I’ve always been jealous of the olive or dark skin and dark beautiful hair.  Own it and love it because it’s beautiful 
357,"Anything that has to do with me being Mexican.

“You’re not like most latinas. You’re so calm and collected.” 
“You’re so exotic!”
“You know, I have a thing for Mexican girls. They’re so _____.” "
358,"Avocados 

I like chocolate, but I’m a major snob about it.  The good stuff is amazing, but cheap chocolate is gross."
359,The “talking” stage is always so confusing! 
360,"Lots of my favs have already been mentioned (Olaplex, retinol, pimple patches) so I’ll name some that haven’t been:
Rapid Brow-amazing for growing out your eyebrows. I usually get it online at Costco.

Bye Bye Blemish -cheap version of Mario badescus drying lotion

Dermaroller-got mine on amazon; great for scars and pigmentation.

Got2bGlued Gel-amazinggg for my curly hair; water resistant and keeps my hair for days 

Silk pillow case-great to sleep on to minimize frizz 

Website-MakeupAlley-awesome resource for beauty product reviews and swatches 

NYC Eyebrow pencil-awesome dupe for Anastasia BH; super thin and easy to use 

Hybolabo (sp?) hyalarounic acid toner-buy on amazon, plumps skin and minimizes fine lines

“The Cure” facewash-also Amazon; this stuff is a holy grail, it exfoliates your skin and as you use it you can see little balls of dead skin come off! 

Kevyn Acouin eyelash curler- great lift "
361,I was trying to rescue some people on a plane and just as I was flying past one of the wings my hijab got caught in the jet engine and I got sucked in. Almost died. #nocapes
362,"THIS, a thousand times over. There are so many things people would tell me it was different when they are your own, and, sorry, poop, vomit, and saliva are all still gross even when you grew the person creating them."
363,Chorizo. Ate some from a grocery store in Mexico and had diarrhea while staying in a tiny one room apartment where my boyfriend could 100% hear what was going on.
364,Wait. You have a Korean mother that doesn’t body shame you????  Where can I get one 😩😩😩
365,"Groups of guys standing around at college parties can be so, so loud. Screaming/shoving, yelling, spilling their drinks, insulting each other. Slamming beers and chugging straight from the keg. Those are just normal groups of guys having fun at parties. Nobody bats an eye.

Meanwhile, women are expected to stand around and ""chat"". We tell jokes and laugh at each other/rib each other but it's not nearly to the decibel that men do. We sip beer or wine. We're not shoving each other or yelling obscenities like 8-year-olds. If we get drunk and get a little louder, suddenly it's ""trashy"" and ""sloppy"". Drunk girls falling over themselves are ""cheap""/""nasty hoes"", girls who yell at their friends and squeal are ""crazy b***hes"", girls who can chug a keg are ""one of the bros"" and compared to men/butch lesbians constantly. Any uncouth behavior is criticized. With men it's expected and celebrated."
366,"Aside from the ""there are always good people"" thing, it was around age 26 27 when my friends were getting married.. like I started going to a lot of weddings.. id say the age group of ppl getting married was 26 - 32

This included a few of my single guy friends.. I'm 28 and I find that my friends are more or less settling down around this age group"
367,On a scale of 0-10..... -4 
368,I have a 15 year old now and I am so amazed everyday at how awesome she is. I feel like a cooler person because she came from me. 
369,"Never wanted them, tbh (sterilized six years ago).  This thread is just popcorn fare for me. 🍿🍿🍿

Still morbidly curious about the whole thing, though."
370,"Plan B has a weight limit. It's effects are drastically reduced at 165 lbs and becomes pretty much useless. Considering ~70% of American women are medically overweight or obese, you think this would be an important fact to mention. "
371,"That if my baby son was crying and my 4 year old daughter asked a question, I could shoot her in the eye with milk from 3 feet away.   "
372,"TEETH!  your teeth will move after pregnancy.  The hormone that loosens ligaments causes your teeth to shift - if you had braces, wear your retainer!!"
373,"you don't *have* to follow the lifescript that society has pushed on us since we were babies. having kids, a partner, a car, buying a house, they're all *optional* (well, the car really depends on where you live). you don't have to do something just because ""that's what you do"" or anything like that. your life is your life -- if those are things you want, go for them! but if you find yourself disinterested in all of that, it's *your* life.

it's not your job to lead the life that your parents or grandparents expect of you. "
374,Yeah my mom keeps saying this same shit about how when they had my older brother and they didn’t have much money and they made it work and kids these days are too obsessed with making sure everything is “perfect” before they have kids but god she doesn’t seem to realize *how* little money we have and *how* expensive having a kid has gotten. I still rely on her help for rent for fucks sake! And my student loans are still insane. How the fuck am I supposed to pay for a kid? 
375,6 weeks later was insane to me. I just cried a lot and felt very alone in the recovery aspect 
376,"At first it is an emotional roller coaster of yes no yes no yes NO! But once it is done there is a rush of ""oh this is much better"" closely followed by doing it all over again. "
377,"I constantly get told I'm too pale and need to ""get some sun"". Right because it's my goal to look like I'm 50 at 27. 

Also ""don't wear makeup because guys like natural"". Sure, that's why they literally ignore every woman who walks by them with a bare face. Lol."
378,"Absolutely. It's also super heteteonormative. 

Reminds me of when I learned how to cook at 10 and was told about it was a great skill to be able to ""catch myself a man"". 

Clearly, your life as a woman is meant to revolve around scoring yourself a man, and your life ambitions should end at getting married and having a baby or two. "
379,"""Must be on their/her/his period"" when someone expressed emotions that they deem ""too much"""
380,"Cottage cheese. I remember my dad was feeding it to me when I was younger and I told him I was full. He did the “oh come on, one more bite” so I took it.Promptly vomited all over myself and my dad. I can’t even see it without gagging."
381,"I don’t know how long it’s been since you stopped breastfeeding but mine started to get their natural shape back after about a year and a half after I was done breastfeeding... then I got pregnant again. So... we’ll see what happens after round 2, they may never recover haha "
382,"I’ve talked about this before on here, somewhat...

I did not expect to become permanently disabled and getting ready to start a trial to see if the doctors can put a pain pump in my spine this year. If the trial doesn’t work, I’m looking at brain surgery.

The week after we brought my now 20-month old home from the hospital, I thought that I had the worst migraine of my life and started to get blurry vision. We now know that I had suffered from preeclampsia during my pregnancy, but the doctors missed it. (I had other complications as well, and my son was born by c-section at 35 weeks due to PPROM). I took a migraine pill and went to sleep, and woke up two days later in the ICU, blind, unable to speak, in a tremendous amount of pain, and very confused. I thought I was dreaming and kept trying to wake myself up.

What actually happened is that my husband found me having seizures - status epilepticus actually. My BP had shot way up (I think they said over 240), my brain swelled and I developed PRES (posterior reversible encephalopathy), and it caused the seizures. Like a half-hours’ worth before 911 got an ambulance, ambulance got me to ER, and ER finally stopped them. I also had respiratory failure, pulmonary edema, severe sepsis, and I passed the heart attack test (they said there was no blockage but everything put a lot of stress on my heart). Oh, and I had a stroke while in the coma. But somehow I survived and I am incredibly lucky, although my life will never be the same.

Ladies, if you are pregnant and feel off, trust your gut and advocate for yourselves. And check out the Preeclampsia Foundation for warning signs, because a lot of preeclampsia warning signs are exaggerated versions of normal pregnancy symptoms (e.g., headaches, swelling). Partners, advocate for your spouses if they aren’t able to or are too afraid to. I can’t stress this enough. 

"
383,"Oh gawd, I know a man who I thought was handsome and sexy when we first met. Each time after that, he got slimier and slimier. The worst is when he commented that I should do something about my eyebrows. Um, WTF? In the years since, I've heard multiple stories of how he has sexually harassed multiple women we know. Oh, and dude is 45. I'd expect him to have learned non-creepy social skills by now, but I guess not."
384,I had the same thing happen except I needed to base my career on taking care of a severely disabled sibling because my other sibling was so academically talented and intelligent that how could he take on the responsibility? 
385,"I think some dads (not mine) push gender roles on kids. Like won’t take the girl fishing or teach her how to shoot a gun, but will put great effort into doing those things with boys. Or some will be overprotective of their daughters dating but slap condoms in the hands of sons and encourage sex.

My dad always treated me with equality and respect, which is wonderful and what should happen. I’m very happy to have grown up with such a positive role model."
386,"My ex tried to use this shit on me after he lived at my apartment for free and constantly begged me for rides and money and alcohol and cigarettes and would get like psycho angry if I didn't even if I literally didn't have any money (one point I ""lost"" my card and he made me tear the house and car apart and even drive to work to look for it). Oh and he would constantly accuse me of cheating if I had a male friend, or worked over an extra 30 minutes or shaved my legs. But yeah, I'm supposed to stick with him no matter what even though I've known you less than a year and you're literally the worst thing that has ever happened to me"
387,"Absolutely this. Don't cut your hair short LOL you'll never get a boyfriend! You're gonna start weight lifting ehh oof yeah...just get a *little* toned ok? 

Chopped the hair off, and weightlifting regularly now. I will happily die alone if men are that fucking shallow. I'm not going to bend over backwards for this world. I'm sick of it."
388,Who goes to law school to find a man? Lmao
389,"Oh thank God. I'm 27 and everyone is married with kids. I missed my early shot, I've been banking on the divorced/no kids mens in their 30s. Biding my time."
390,Is coffee a food?
391,"“You’ll make it work”  HUH I’d rather NOT stress for 18+ years because I can’t afford to take care of my child. I think I’ll wait and IF I am financially stable and want a kid, then I’ll try. 

Just because you “made it work” in debt and poor with your kid, doesn’t mean I should choose that for myself. This is coming from wanna be grandparents! They just want their grandkids already smh "
392,I want someone that makes a genuine effort to get to know me and doesn't just talk about themselves. I am also a stickler for oral hygiene. I expect someone to have a job and some goals as well. I don't care how much money someone makes as long as they have some drive to make the world a better place. Healthy habits are also important. 
393,"I don't understand the appeal of sparkling water.   I've tried it...and I just can't get into it.   I will drink a Truly sometimes because it is a low carb cocktail, but as a whole I can't stand sparkling water."
394,I’ve been told more than once at the end of a first date “thank you for being normal.” 🤷🏻‍♂️
395,"“You should be more ladylike.”


“Ladylike” makes me feel think of the idealized image of the 1950s stay at home wife/mother who baked pies, always had on perfect make-up, and brought her husband his slippers when he came home from work. That woman never complained. That woman never stopped smiling. That women never stressed. That woman never really existed.

I don’t know any women who actually lived this Leave It to Beaver fantasy. My grandmothers did not, nor did my mother or mother in law. These women worked (inside and outside) of the house and did what they need to do for their families and loved ones.

My one grandma was a Rosie The Riveter.

My mother went back to college at 42 years of age because she wanted to prove to herself that she could graduate (she did).

My mother in law took care of aging, disabled relatives even as she herself was aging.

My other grandma worked in a hospital until she was 75 years old.

The last thing that I would want is to be “ladylike”. I like being a strong woman. "
396,I had completely forgotten about this until the other night. I’m afraid now. Due yesterday and still haven’t given birth but FUCK I’m afraid of taking a shit afterwards more than actually giving birth. 
397,"As someone who grew up in an independent fundamental baptist church, getting a MRS was the exact reason why they wanted women to get a post-secondary education.

Makes me mad"
398,When I use it my nail polish peels off in sheets within a day or so. Even going over the tips.
399,"Sunbeam cat
She's a sunbeam cat
rolling in rainbows
That's where it's at
Oh
Cause she's a sunbeam cat
She's a sunbeam cat"
400,"Yes. Do no harm, but take no shit. "
401,The department is also your baby now.
402,"We tried to move past it. I thought I was over it, but I wasn’t. I found that at the end of the day, I had absolutely zero trust in him, and I didn’t want to be with someone I didn’t trust. So we broke up. Much happier now. "
403,Right? I 100% don’t want kids and this has made me go up to 1000%
404,This is hilarious 
405,reaction videos.  watching someone i don't know watching someone do something.
406,"Jokingly putting down their wives/girlfriends as a way to bond with other men.

I work in a very male dominated part of a male dominated industry, and so at work, I'm the only woman in the room 90-95% of the time. One of the biggest surprises was discovering that most of my coworkers will make fun of or even actively put down their SOs as a way to joke around with other guys, often for something belittling or even outright sexist.

Example: ""I'm trying to save for a down payment on a house, but we probably won't be able to save very much unless I hide the credit cards from my wife haha"" - said by a guy who eats out almost every day

These are guys who otherwise appear to be in loving and respectful relationships too, but there's obviously some cultural expectation that you can't appear to respect your wife too much without losing face"
407,"Like more so than before the pregnancy? 

Slightly unrelated, but before my breast implants, my small boobs were not sensitive at all. Afterwards, they were much more sensitive - I finally understood why people liked that area stimulated. Maybe “swelling” makes you more sensitive (in your case, too sensitive to be pleasurable). "
408,Thank you for posting this 
409,"Ah yes, the old 'I won't be your partner but you aren't allowed to have fun with anyone else' stage. "
410,Deep threaded a banana at a smoothie bar. 🙈
411,"We have what I think is one of the most healthy relationships I’ve ever been in lol. We talk all the time via texts or Snapchat. We share music back and forth or just talk about what’s bothering us. We have the best sex I’ve ever had and after we cuddle and I guess act very sweet towards one another. This could possibly make for a great relationship if it weren’t for two things: 
1. He doesn’t want a relationship. 
2. I don’t want a relationship. 

We are adults that understand this and respect that, and most importantly we respect one another. We’ve been doing this on and off for a little over two years and I honestly haven’t had a problem yet. "
412,"Have kids. Not every woman wants kids.. and mind you i'm (25F) open to the chance that i may change my mind... but for as far as i can remember i've never wanted a child of my own. Jusgements get high, but if i don't feel it i just don't! The earth is overpopulated anyways with people having kids when they shouldn't. "
413,"Oh yeah, plenty.

Like the guy I was talking to at a party when I was 18 that started forcefully trying to drag me into a bathroom, despite my telling him that nothing was going to happen between us. His response to my protests was to tell me ""it's okay"" which... from my point of view what he was doing clearly wasn't.

To be honest the macho ""I'm attractive"" sort of guys default make me uncomfortable at this point because I've had almost nothing but negative experiences with them."
414,"Instead of saying 'you're not listening to what I'm saying', I hit them with a ' you're not understanding what I'm saying'. Suggesting they aren't intelligent enough to understand usually gets them quiet."
415,"For me, exclusivity is the main thing that separates a FWB from a boyfriend, but I suppose if you don’t have that level of emotional intimacy/don’t introduce each other to friends/etc I could see how you could have an exclusive FWB situation.. "
416,"I’m hoping that’s not literally on fire. 

But even so, what I don’t understand is no one wants to be the recipient of that. I don’t want you with me because you’re giving me a chance - I want you to *like* me. "
417,"I can see a subtle reminder of gender differences here. I remember someone once telling me that the worst possibility on a guy's mind when he goes out looking for love is rejection, but when a woman goes out in the same capacity, the worst possibility on her mind is being hurt or worse from trusting the wrong guy.

""Do I trust them enough..."" speaks volumes as to how you (and I imagine a great deal of women) judge a potential partner, and it's a great standard. Coming across as genuinely trustworthy isn't something I hear any guy talk about when it comes to dating, so it's a great standard for picking out the bad ones."
